time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2022-01-03T23:15:00+00:00,0.46,Approved,10.24,Approved,6.89,Approved,131,Approved
2022-01-03T23:30:00+00:00,0.46,Approved,10.22,Approved,6.89,Approved,130,Approved
2022-01-03T23:45:00+00:00,0.46,Approved,10.20,Approved,6.88,Approved,130,Approved
2022-01-04T00:00:00+00:00,0.46,Approved,10.16,Approved,6.87,Approved,130,Approved
2022-01-04T00:15:00+00:00,0.46,Approved,10.14,Approved,6.83,Approved,130,Approved
2022-01-04T00:30:00+00:00,0.46,Approved,10.11,Approved,6.82,Approved,130,Approved
2022-01-04T00:45:00+00:00,0.47,Approved,10.09,Approved,6.80,Approved,133,Approved
2022-01-04T01:00:00+00:00,0.47,Approved,10.07,Approved,6.81,Approved,132,Approved
2022-01-04T01:15:00+00:00,0.46,Approved,10.04,Approved,6.80,Approved,129,Approved
2022-01-04T01:30:00+00:00,0.46,Approved,10.02,Approved,6.79,Approved,129,Approved
2022-01-04T01:45:00+00:00,0.46,Approved,10.00,Approved,6.78,Approved,129,Approved
2022-01-04T02:00:00+00:00,0.46,Approved,9.97,Approved,6.80,Approved,128,Approved
2022-01-04T02:15:00+00:00,0.47,Approved,9.96,Approved,6.82,Approved,127,Approved
2022-01-04T02:30:00+00:00,0.47,Approved,9.94,Approved,6.82,Approved,127,Approved
2022-01-04T02:45:00+00:00,0.47,Approved,9.92,Approved,6.81,Approved,127,Approved
2022-01-04T03:00:00+00:00,0.47,Approved,9.90,Approved,6.81,Approved,126,Approved
2022-01-04T03:15:00+00:00,0.47,Approved,9.89,Approved,6.81,Approved,126,Approved
2022-01-04T03:30:00+00:00,0.47,Approved,9.88,Approved,6.81,Approved,126,Approved
2022-01-04T03:45:00+00:00,0.47,Approved,9.88,Approved,6.81,Approved,126,Approved
2022-01-04T04:00:00+00:00,0.47,Approved,9.86,Approved,6.81,Approved,126,Approved
2022-01-04T04:15:00+00:00,0.47,Approved,9.85,Approved,6.82,Approved,125,Approved
2022-01-04T04:30:00+00:00,0.47,Approved,9.84,Approved,6.82,Approved,125,Approved
2022-01-04T04:45:00+00:00,0.47,Approved,9.84,Approved,6.82,Approved,125,Approved
2022-01-04T05:00:00+00:00,0.47,Approved,9.84,Approved,6.82,Approved,125,Approved
2022-01-04T05:15:00+00:00,0.47,Approved,9.83,Approved,6.82,Approved,125,Approved
2022-01-04T05:30:00+00:00,0.47,Approved,9.83,Approved,6.82,Approved,125,Approved
2022-01-04T05:45:00+00:00,0.46,Approved,9.83,Approved,6.82,Approved,123,Approved
2022-01-04T06:00:00+00:00,0.46,Approved,9.83,Approved,6.86,Approved,122,Approved
2022-01-04T06:15:00+00:00,0.46,Approved,9.83,Approved,6.88,Approved,122,Approved
2022-01-04T06:30:00+00:00,0.46,Approved,9.82,Approved,6.88,Approved,122,Approved
2022-01-04T06:45:00+00:00,0.46,Approved,9.82,Approved,6.88,Approved,122,Approved
2022-01-04T07:00:00+00:00,0.46,Approved,9.82,Approved,6.89,Approved,121,Approved
2022-01-04T07:15:00+00:00,0.46,Approved,9.82,Approved,6.90,Approved,121,Approved
2022-01-04T07:30:00+00:00,0.46,Approved,9.82,Approved,6.91,Approved,121,Approved
2022-01-04T07:45:00+00:00,0.46,Approved,9.82,Approved,6.91,Approved,121,Approved
2022-01-04T08:00:00+00:00,0.46,Approved,9.82,Approved,6.94,Approved,121,Approved
2022-01-04T08:15:00+00:00,0.46,Approved,9.82,Approved,6.96,Approved,120,Approved
2022-01-04T08:30:00+00:00,0.46,Approved,9.82,Approved,6.96,Approved,120,Approved
2022-01-04T08:45:00+00:00,0.46,Approved,9.81,Approved,6.97,Approved,120,Approved
2022-01-04T09:00:00+00:00,0.46,Approved,9.81,Approved,6.98,Approved,120,Approved
2022-01-04T09:15:00+00:00,0.46,Approved,9.81,Approved,7.00,Approved,120,Approved
2022-01-04T09:30:00+00:00,0.46,Approved,9.81,Approved,7.00,Approved,120,Approved
2022-01-04T09:45:00+00:00,0.46,Approved,9.81,Approved,7.01,Approved,119,Approved
2022-01-04T10:00:00+00:00,0.46,Approved,9.80,Approved,7.03,Approved,119,Approved
2022-01-04T10:15:00+00:00,0.46,Approved,9.81,Approved,7.03,Approved,119,Approved
2022-01-04T10:30:00+00:00,0.46,Approved,9.80,Approved,6.99,Approved,120,Approved
2022-01-04T10:45:00+00:00,0.46,Approved,9.80,Approved,7.00,Approved,120,Approved
2022-01-04T11:00:00+00:00,0.46,Approved,9.80,Approved,7.00,Approved,120,Approved
2022-01-04T11:15:00+00:00,0.47,Approved,9.80,Approved,7.01,Approved,122,Approved
2022-01-04T11:30:00+00:00,0.46,Approved,9.79,Approved,7.00,Approved,120,Approved
2022-01-04T11:45:00+00:00,0.47,Approved,9.81,Approved,7.01,Approved,123,Approved
2022-01-04T12:00:00+00:00,0.47,Approved,9.83,Approved,7.02,Approved,123,Approved
2022-01-04T12:15:00+00:00,0.46,Approved,9.84,Approved,7.01,Approved,121,Approved
2022-01-04T12:30:00+00:00,0.47,Approved,9.87,Approved,7.01,Approved,121,Approved
2022-01-04T12:45:00+00:00,0.47,Approved,9.90,Approved,7.01,Approved,122,Approved
2022-01-04T13:00:00+00:00,0.47,Approved,9.92,Approved,7.02,Approved,122,Approved
2022-01-04T13:15:00+00:00,0.47,Approved,9.96,Approved,7.02,Approved,123,Approved
2022-01-04T13:30:00+00:00,0.48,Approved,9.99,Approved,7.03,Approved,126,Approved
2022-01-04T13:45:00+00:00,0.47,Approved,10.02,Approved,7.03,Approved,124,Approved
2022-01-04T14:00:00+00:00,0.47,Approved,9.88,Approved,7.02,Approved,122,Approved
2022-01-04T14:15:00+00:00,0.47,Approved,9.88,Approved,7.00,Approved,122,Approved
2022-01-04T14:30:00+00:00,0.47,Approved,9.89,Approved,7.01,Approved,122,Approved
2022-01-04T14:45:00+00:00,0.31,Approved,9.96,Approved,6.98,Approved,81.9,Approved
2022-01-04T15:00:00+00:00,0.27,Approved,9.96,Approved,6.96,Approved,71.5,Approved
2022-01-04T15:15:00+00:00,0.25,Approved,9.96,Approved,6.95,Approved,66.3,Approved
2022-01-04T15:30:00+00:00,0.24,Approved,9.97,Approved,6.96,Approved,63.7,Approved
2022-01-04T15:45:00+00:00,0.23,Approved,9.96,Approved,6.95,Approved,61.1,Approved
2022-01-04T16:00:00+00:00,0.22,Approved,9.97,Approved,6.96,Approved,58.5,Approved
2022-01-04T16:15:00+00:00,0.23,Approved,9.98,Approved,6.96,Approved,61.3,Approved
2022-01-04T16:30:00+00:00,0.23,Approved,9.99,Approved,6.95,Approved,61.6,Approved
2022-01-04T16:45:00+00:00,0.22,Approved,9.98,Approved,6.94,Approved,59.0,Approved
2022-01-04T17:00:00+00:00,0.21,Approved,9.99,Approved,6.95,Approved,56.4,Approved
2022-01-04T17:15:00+00:00,0.21,Approved,9.99,Approved,6.94,Approved,56.5,Approved
2022-01-04T17:30:00+00:00,0.19,Approved,10.00,Approved,6.93,Approved,51.4,Approved
2022-01-04T17:45:00+00:00,0.20,Approved,9.99,Approved,6.83,Approved,54.9,Approved
2022-01-04T18:00:00+00:00,0.20,Approved,10.00,Approved,6.78,Approved,55.5,Approved
2022-01-04T18:15:00+00:00,0.20,Approved,10.00,Approved,6.74,Approved,55.9,Approved
2022-01-04T18:30:00+00:00,0.19,Approved,10.00,Approved,6.68,Approved,53.7,Approved
2022-01-04T18:45:00+00:00,0.20,Approved,10.00,Approved,6.63,Approved,57.0,Approved
2022-01-04T19:00:00+00:00,0.19,Approved,10.00,Approved,6.58,Approved,54.6,Approved
2022-01-04T19:15:00+00:00,0.19,Approved,10.00,Approved,6.55,Approved,54.9,Approved
2022-01-04T19:30:00+00:00,0.19,Approved,10.00,Approved,6.49,Approved,55.5,Approved
2022-01-04T19:45:00+00:00,0.19,Approved,10.01,Approved,6.45,Approved,55.9,Approved
2022-01-04T20:00:00+00:00,0.19,Approved,10.01,Approved,6.39,Approved,56.5,Approved
2022-01-04T20:15:00+00:00,0.19,Approved,10.01,Approved,6.33,Approved,57.0,Approved
2022-01-04T20:30:00+00:00,0.19,Approved,10.01,Approved,6.31,Approved,57.3,Approved
2022-01-04T20:45:00+00:00,0.20,Approved,10.00,Approved,6.26,Approved,60.6,Approved
2022-01-04T21:00:00+00:00,0.20,Approved,9.99,Approved,6.26,Approved,60.6,Approved
2022-01-04T21:15:00+00:00,0.19,Approved,9.98,Approved,6.22,Approved,57.9,Approved
2022-01-04T21:30:00+00:00,0.20,Approved,9.97,Approved,6.21,Approved,61.0,Approved
2022-01-04T21:45:00+00:00,0.20,Approved,9.96,Approved,6.19,Approved,61.2,Approved
2022-01-04T22:00:00+00:00,0.19,Approved,9.96,Approved,6.17,Approved,58.4,Approved
2022-01-04T22:15:00+00:00,0.19,Approved,9.94,Approved,6.13,Approved,58.6,Approved
2022-01-04T22:30:00+00:00,0.19,Approved,9.92,Approved,6.11,Approved,58.7,Approved
2022-01-04T22:45:00+00:00,0.55,Approved,9.93,Approved,6.20,Approved,162,Approved
2022-01-04T23:00:00+00:00,0.55,Approved,9.94,Approved,6.20,Approved,163,Approved
2022-01-04T23:15:00+00:00,0.55,Approved,9.93,Approved,6.20,Approved,163,Approved
2022-01-04T23:30:00+00:00,0.55,Approved,9.92,Approved,6.19,Approved,163,Approved
2022-01-04T23:45:00+00:00,0.55,Approved,9.91,Approved,6.18,Approved,163,Approved
2022-01-05T00:00:00+00:00,0.55,Approved,9.90,Approved,6.17,Approved,163,Approved
2022-01-05T00:15:00+00:00,0.55,Approved,9.89,Approved,6.17,Approved,163,Approved
2022-01-05T00:30:00+00:00,0.55,Approved,9.88,Approved,6.16,Approved,163,Approved
2022-01-05T00:45:00+00:00,0.55,Approved,9.88,Approved,6.17,Approved,163,Approved
2022-01-05T01:00:00+00:00,0.55,Approved,9.88,Approved,6.18,Approved,162,Approved
2022-01-05T01:15:00+00:00,0.55,Approved,9.88,Approved,6.18,Approved,163,Approved
2022-01-05T01:30:00+00:00,0.55,Approved,9.88,Approved,6.18,Approved,163,Approved
2022-01-05T01:45:00+00:00,0.55,Approved,9.88,Approved,6.18,Approved,163,Approved
2022-01-05T02:00:00+00:00,0.55,Approved,9.88,Approved,6.18,Approved,163,Approved
2022-01-05T02:15:00+00:00,0.55,Approved,9.88,Approved,6.18,Approved,163,Approved
2022-01-05T02:30:00+00:00,0.55,Approved,9.88,Approved,6.17,Approved,163,Approved
2022-01-05T02:45:00+00:00,0.55,Approved,9.87,Approved,6.18,Approved,163,Approved
2022-01-05T03:00:00+00:00,0.55,Approved,9.88,Approved,6.18,Approved,163,Approved
2022-01-05T03:15:00+00:00,0.55,Approved,9.88,Approved,6.18,Approved,163,Approved
2022-01-05T03:30:00+00:00,0.55,Approved,9.89,Approved,6.18,Approved,163,Approved
2022-01-05T03:45:00+00:00,0.55,Approved,9.90,Approved,6.17,Approved,164,Approved
2022-01-05T04:00:00+00:00,0.55,Approved,9.91,Approved,6.18,Approved,164,Approved
2022-01-05T04:15:00+00:00,0.55,Approved,9.91,Approved,6.18,Approved,164,Approved
2022-01-05T04:30:00+00:00,0.55,Approved,9.91,Approved,6.18,Approved,164,Approved
2022-01-05T04:45:00+00:00,0.55,Approved,9.92,Approved,6.18,Approved,164,Approved
2022-01-05T05:00:00+00:00,0.55,Approved,9.92,Approved,6.18,Approved,165,Approved
2022-01-05T05:15:00+00:00,0.55,Approved,9.93,Approved,6.18,Approved,165,Approved
2022-01-05T05:30:00+00:00,0.55,Approved,9.93,Approved,6.18,Approved,165,Approved
2022-01-05T05:45:00+00:00,0.55,Approved,9.94,Approved,6.22,Approved,164,Approved
2022-01-05T06:00:00+00:00,0.55,Approved,9.95,Approved,6.23,Approved,164,Approved
2022-01-05T06:15:00+00:00,0.55,Approved,9.96,Approved,6.24,Approved,164,Approved
2022-01-05T06:30:00+00:00,0.55,Approved,9.95,Approved,6.25,Approved,164,Approved
2022-01-05T06:45:00+00:00,0.55,Approved,9.96,Approved,6.26,Approved,164,Approved
2022-01-05T07:00:00+00:00,0.55,Approved,9.96,Approved,6.27,Approved,164,Approved
2022-01-05T07:15:00+00:00,0.55,Approved,9.96,Approved,6.28,Approved,164,Approved
2022-01-05T07:30:00+00:00,0.55,Approved,9.96,Approved,6.29,Approved,164,Approved
2022-01-05T07:45:00+00:00,0.55,Approved,9.96,Approved,6.30,Approved,164,Approved
2022-01-05T08:00:00+00:00,0.55,Approved,9.96,Approved,6.28,Approved,164,Approved
2022-01-05T08:15:00+00:00,0.55,Approved,9.96,Approved,6.29,Approved,164,Approved
2022-01-05T08:30:00+00:00,0.55,Approved,9.97,Approved,6.29,Approved,164,Approved
2022-01-05T08:45:00+00:00,0.55,Approved,9.96,Approved,6.29,Approved,164,Approved
2022-01-05T09:00:00+00:00,0.56,Approved,9.97,Approved,6.29,Approved,164,Approved
2022-01-05T09:15:00+00:00,0.56,Approved,9.97,Approved,6.28,Approved,165,Approved
2022-01-05T09:30:00+00:00,0.56,Approved,9.97,Approved,6.29,Approved,164,Approved
2022-01-05T09:45:00+00:00,0.56,Approved,9.97,Approved,6.29,Approved,165,Approved
2022-01-05T10:00:00+00:00,0.56,Approved,9.97,Approved,6.29,Approved,165,Approved
2022-01-05T10:15:00+00:00,0.56,Approved,9.98,Approved,6.30,Approved,165,Approved
2022-01-05T10:30:00+00:00,0.56,Approved,9.98,Approved,6.30,Approved,165,Approved
2022-01-05T10:45:00+00:00,0.56,Approved,9.98,Approved,6.30,Approved,165,Approved
2022-01-05T11:00:00+00:00,0.57,Approved,9.98,Approved,6.30,Approved,168,Approved
2022-01-05T11:15:00+00:00,0.57,Approved,9.98,Approved,6.30,Approved,168,Approved
2022-01-05T11:30:00+00:00,0.57,Approved,9.99,Approved,6.30,Approved,168,Approved
2022-01-05T11:45:00+00:00,0.56,Approved,10.00,Approved,6.30,Approved,166,Approved
2022-01-05T12:00:00+00:00,0.56,Approved,10.02,Approved,6.31,Approved,166,Approved
2022-01-05T12:15:00+00:00,0.56,Approved,10.03,Approved,6.32,Approved,166,Approved
2022-01-05T12:30:00+00:00,0.56,Approved,10.05,Approved,6.31,Approved,167,Approved
2022-01-05T12:45:00+00:00,0.57,Approved,10.07,Approved,6.32,Approved,170,Approved
2022-01-05T13:00:00+00:00,0.56,Approved,10.11,Approved,6.32,Approved,168,Approved
2022-01-05T13:15:00+00:00,0.56,Approved,10.14,Approved,6.33,Approved,168,Approved
2022-01-05T13:30:00+00:00,0.56,Approved,10.17,Approved,6.33,Approved,169,Approved
2022-01-05T13:45:00+00:00,0.56,Approved,10.19,Approved,6.32,Approved,170,Approved
2022-01-05T14:00:00+00:00,0.56,Approved,10.23,Approved,6.31,Approved,171,Approved
2022-01-05T14:15:00+00:00,0.56,Approved,10.26,Approved,6.31,Approved,172,Approved
2022-01-05T14:30:00+00:00,0.56,Approved,10.28,Approved,6.30,Approved,173,Approved
2022-01-05T14:45:00+00:00,1.19,Approved,10.10,Approved,6.46,Approved,351,Approved
2022-01-05T15:00:00+00:00,1.20,Approved,10.18,Approved,6.48,Approved,357,Approved
2022-01-05T15:15:00+00:00,1.19,Approved,10.17,Approved,6.50,Approved,352,Approved
2022-01-05T15:30:00+00:00,1.20,Approved,10.16,Approved,6.52,Approved,354,Approved
2022-01-05T15:45:00+00:00,1.20,Approved,10.17,Approved,6.54,Approved,353,Approved
2022-01-05T16:00:00+00:00,1.20,Approved,10.18,Approved,6.53,Approved,354,Approved
2022-01-05T16:15:00+00:00,1.21,Approved,10.17,Approved,6.52,Approved,357,Approved
2022-01-05T16:30:00+00:00,1.20,Approved,10.16,Approved,6.51,Approved,355,Approved
2022-01-05T16:45:00+00:00,1.20,Approved,10.16,Approved,6.50,Approved,355,Approved
2022-01-05T17:00:00+00:00,1.20,Approved,10.16,Approved,6.50,Approved,355,Approved
2022-01-05T17:15:00+00:00,1.20,Approved,10.16,Approved,6.49,Approved,356,Approved
2022-01-05T17:30:00+00:00,1.21,Approved,10.16,Approved,6.48,Approved,359,Approved
2022-01-05T17:45:00+00:00,1.21,Approved,10.15,Approved,6.47,Approved,359,Approved
2022-01-05T18:00:00+00:00,1.22,Approved,10.14,Approved,6.44,Approved,363,Approved
2022-01-05T18:15:00+00:00,1.21,Approved,10.14,Approved,6.42,Approved,361,Approved
2022-01-05T18:30:00+00:00,1.22,Approved,10.13,Approved,6.41,Approved,364,Approved
2022-01-05T18:45:00+00:00,1.22,Approved,10.13,Approved,6.39,Approved,366,Approved
2022-01-05T19:00:00+00:00,1.22,Approved,10.12,Approved,6.37,Approved,366,Approved
2022-01-05T19:15:00+00:00,1.22,Approved,10.13,Approved,6.35,Approved,368,Approved
2022-01-05T19:30:00+00:00,1.24,Approved,10.13,Approved,6.34,Approved,371,Approved
2022-01-05T19:45:00+00:00,1.24,Approved,10.13,Approved,6.32,Approved,372,Approved
2022-01-05T20:00:00+00:00,1.24,Approved,10.13,Approved,6.30,Approved,373,Approved
2022-01-05T20:15:00+00:00,1.24,Approved,10.13,Approved,6.30,Approved,373,Approved
2022-01-05T20:30:00+00:00,1.24,Approved,10.11,Approved,6.29,Approved,373,Approved
2022-01-05T20:45:00+00:00,1.24,Approved,10.11,Approved,6.28,Approved,374,Approved
2022-01-05T21:00:00+00:00,1.23,Approved,10.08,Approved,6.26,Approved,370,Approved
2022-01-05T21:15:00+00:00,1.23,Approved,10.08,Approved,6.28,Approved,369,Approved
2022-01-05T21:30:00+00:00,1.23,Approved,10.07,Approved,6.28,Approved,369,Approved
2022-01-05T21:45:00+00:00,1.23,Approved,10.04,Approved,6.32,Approved,365,Approved
2022-01-05T22:00:00+00:00,1.23,Approved,10.04,Approved,6.33,Approved,365,Approved
2022-01-05T22:15:00+00:00,1.23,Approved,10.01,Approved,6.35,Approved,363,Approved
2022-01-05T22:30:00+00:00,1.24,Approved,10.01,Approved,6.36,Approved,365,Approved
2022-01-05T22:45:00+00:00,1.24,Approved,9.99,Approved,6.38,Approved,363,Approved
2022-01-05T23:00:00+00:00,1.24,Approved,9.98,Approved,6.39,Approved,362,Approved
2022-01-05T23:15:00+00:00,1.24,Approved,9.97,Approved,6.41,Approved,361,Approved
2022-01-05T23:30:00+00:00,1.23,Approved,9.96,Approved,6.43,Approved,356,Approved
2022-01-05T23:45:00+00:00,1.23,Approved,9.95,Approved,6.45,Approved,355,Approved
2022-01-06T00:00:00+00:00,0.86,Approved,10.18,Approved,6.35,Approved,260,Approved
2022-01-06T00:15:00+00:00,0.86,Approved,10.13,Approved,6.34,Approved,258,Approved
2022-01-06T00:30:00+00:00,0.86,Approved,10.17,Approved,6.33,Approved,260,Approved
2022-01-06T00:45:00+00:00,0.86,Approved,10.19,Approved,6.34,Approved,261,Approved
2022-01-06T01:00:00+00:00,0.86,Approved,10.19,Approved,6.34,Approved,261,Approved
2022-01-06T01:15:00+00:00,0.86,Approved,10.21,Approved,6.35,Approved,261,Approved
2022-01-06T01:30:00+00:00,0.86,Approved,10.24,Approved,6.37,Approved,261,Approved
2022-01-06T01:45:00+00:00,0.86,Approved,10.25,Approved,6.38,Approved,262,Approved
2022-01-06T02:00:00+00:00,0.85,Approved,10.25,Approved,6.37,Approved,259,Approved
2022-01-06T02:15:00+00:00,0.85,Approved,10.25,Approved,6.37,Approved,259,Approved
2022-01-06T02:30:00+00:00,0.85,Approved,10.24,Approved,6.38,Approved,258,Approved
2022-01-06T02:45:00+00:00,0.85,Approved,10.23,Approved,6.38,Approved,258,Approved
2022-01-06T03:00:00+00:00,0.85,Approved,10.23,Approved,6.38,Approved,258,Approved
2022-01-06T03:15:00+00:00,0.85,Approved,10.22,Approved,6.38,Approved,258,Approved
2022-01-06T03:30:00+00:00,0.85,Approved,10.21,Approved,6.38,Approved,258,Approved
2022-01-06T03:45:00+00:00,0.85,Approved,10.20,Approved,6.39,Approved,257,Approved
2022-01-06T04:00:00+00:00,0.85,Approved,10.19,Approved,6.39,Approved,257,Approved
2022-01-06T04:15:00+00:00,0.85,Approved,10.12,Approved,6.38,Approved,255,Approved
2022-01-06T04:30:00+00:00,0.85,Approved,10.12,Approved,6.39,Approved,255,Approved
2022-01-06T04:45:00+00:00,0.85,Approved,10.08,Approved,6.38,Approved,254,Approved
2022-01-06T05:00:00+00:00,0.85,Approved,10.06,Approved,6.38,Approved,253,Approved
2022-01-06T05:15:00+00:00,0.85,Approved,10.04,Approved,6.37,Approved,253,Approved
2022-01-06T05:30:00+00:00,0.85,Approved,10.03,Approved,6.38,Approved,252,Approved
2022-01-06T05:45:00+00:00,0.86,Approved,10.00,Approved,6.38,Approved,251,Approved
2022-01-06T06:00:00+00:00,0.86,Approved,9.99,Approved,6.38,Approved,251,Approved
2022-01-06T06:15:00+00:00,0.86,Approved,9.98,Approved,6.38,Approved,251,Approved
2022-01-06T06:30:00+00:00,0.86,Approved,9.96,Approved,6.38,Approved,250,Approved
2022-01-06T06:45:00+00:00,0.86,Approved,9.94,Approved,6.37,Approved,250,Approved
2022-01-06T07:00:00+00:00,0.86,Approved,9.92,Approved,6.35,Approved,250,Approved
2022-01-06T07:15:00+00:00,0.86,Approved,9.91,Approved,6.33,Approved,250,Approved
2022-01-06T07:30:00+00:00,0.86,Approved,9.89,Approved,6.31,Approved,250,Approved
2022-01-06T07:45:00+00:00,0.86,Approved,9.88,Approved,6.31,Approved,250,Approved
2022-01-06T08:00:00+00:00,0.86,Approved,9.88,Approved,6.30,Approved,250,Approved
2022-01-06T08:15:00+00:00,0.86,Approved,9.85,Approved,6.29,Approved,250,Approved
2022-01-06T08:30:00+00:00,0.86,Approved,9.84,Approved,6.28,Approved,250,Approved
2022-01-06T08:45:00+00:00,0.86,Approved,9.82,Approved,6.27,Approved,250,Approved
2022-01-06T09:00:00+00:00,0.86,Approved,9.80,Approved,6.26,Approved,249,Approved
2022-01-06T09:15:00+00:00,0.86,Approved,9.80,Approved,6.25,Approved,250,Approved
2022-01-06T09:30:00+00:00,0.86,Approved,9.78,Approved,6.25,Approved,249,Approved
2022-01-06T09:45:00+00:00,0.86,Approved,9.77,Approved,6.23,Approved,250,Approved
2022-01-06T10:00:00+00:00,0.86,Approved,9.76,Approved,6.21,Approved,250,Approved
2022-01-06T10:15:00+00:00,0.86,Approved,9.75,Approved,6.22,Approved,249,Approved
2022-01-06T10:30:00+00:00,0.86,Approved,9.74,Approved,6.21,Approved,249,Approved
2022-01-06T10:45:00+00:00,0.86,Approved,9.72,Approved,6.19,Approved,249,Approved
2022-01-06T11:00:00+00:00,0.86,Approved,9.71,Approved,6.19,Approved,249,Approved
2022-01-06T11:15:00+00:00,0.86,Approved,9.69,Approved,6.18,Approved,249,Approved
2022-01-06T11:30:00+00:00,0.86,Approved,9.68,Approved,6.17,Approved,249,Approved
2022-01-06T11:45:00+00:00,0.86,Approved,9.69,Approved,6.15,Approved,250,Approved
2022-01-06T12:00:00+00:00,0.86,Approved,9.68,Approved,6.15,Approved,250,Approved
2022-01-06T12:15:00+00:00,0.86,Approved,9.68,Approved,6.14,Approved,250,Approved
2022-01-06T12:30:00+00:00,0.86,Approved,9.68,Approved,6.13,Approved,251,Approved
2022-01-06T12:45:00+00:00,0.86,Approved,9.69,Approved,6.13,Approved,251,Approved
2022-01-06T13:00:00+00:00,0.86,Approved,9.70,Approved,6.12,Approved,252,Approved
2022-01-06T13:15:00+00:00,0.86,Approved,9.72,Approved,6.10,Approved,253,Approved
2022-01-06T13:30:00+00:00,0.86,Approved,9.75,Approved,6.10,Approved,254,Approved
2022-01-06T13:45:00+00:00,0.86,Approved,9.77,Approved,6.09,Approved,256,Approved
2022-01-06T14:00:00+00:00,0.86,Approved,9.81,Approved,6.09,Approved,257,Approved
2022-01-06T14:15:00+00:00,0.86,Approved,9.84,Approved,6.08,Approved,258,Approved
2022-01-06T14:30:00+00:00,0.86,Approved,9.86,Approved,6.07,Approved,260,Approved
2022-01-06T14:45:00+00:00,1.17,Approved,9.78,Approved,6.18,Approved,344,Approved
2022-01-06T15:00:00+00:00,1.22,Approved,9.83,Approved,6.22,Approved,359,Approved
2022-01-06T15:15:00+00:00,1.21,Approved,9.82,Approved,6.25,Approved,354,Approved
2022-01-06T15:30:00+00:00,1.22,Approved,9.84,Approved,6.27,Approved,357,Approved
2022-01-06T15:45:00+00:00,1.22,Approved,9.84,Approved,6.28,Approved,357,Approved
2022-01-06T16:00:00+00:00,1.23,Approved,9.86,Approved,6.30,Approved,357,Approved
2022-01-06T16:15:00+00:00,1.22,Approved,9.86,Approved,6.29,Approved,354,Approved
2022-01-06T16:30:00+00:00,1.23,Approved,9.88,Approved,6.31,Approved,357,Approved
2022-01-06T16:45:00+00:00,1.23,Approved,9.90,Approved,6.32,Approved,358,Approved
2022-01-06T17:00:00+00:00,1.23,Approved,9.90,Approved,6.33,Approved,358,Approved
