time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2020-01-17T21:45:00+00:00,1.76,Approved,9.69,Approved,6.89,Approved,438,Approved
2020-01-17T22:00:00+00:00,1.76,Approved,9.66,Approved,6.85,Approved,439,Approved
2020-01-17T22:15:00+00:00,1.76,Approved,9.63,Approved,6.88,Approved,434,Approved
2020-01-17T22:30:00+00:00,1.76,Approved,9.60,Approved,6.86,Approved,433,Approved
2020-01-17T22:45:00+00:00,1.76,Approved,9.55,Approved,6.84,Approved,431,Approved
2020-01-17T23:00:00+00:00,1.76,Approved,9.49,Approved,6.84,Approved,426,Approved
2020-01-17T23:15:00+00:00,1.76,Approved,9.44,Approved,6.83,Approved,423,Approved
2020-01-17T23:30:00+00:00,1.76,Approved,9.40,Approved,6.82,Approved,420,Approved
2020-01-17T23:45:00+00:00,1.76,Approved,9.34,Approved,6.81,Approved,416,Approved
2020-01-18T00:00:00+00:00,1.76,Approved,9.30,Approved,6.81,Approved,413,Approved
2020-01-18T00:15:00+00:00,1.76,Approved,9.25,Approved,6.80,Approved,409,Approved
2020-01-18T00:30:00+00:00,0.91,Approved,9.26,Approved,6.56,Approved,222,Approved
2020-01-18T00:45:00+00:00,0.91,Approved,9.41,Approved,6.56,Approved,228,Approved
2020-01-18T01:00:00+00:00,0.91,Approved,9.49,Approved,6.52,Approved,233,Approved
2020-01-18T01:15:00+00:00,0.91,Approved,9.45,Approved,6.47,Approved,233,Approved
2020-01-18T01:30:00+00:00,0.91,Approved,9.46,Approved,6.44,Approved,235,Approved
2020-01-18T01:45:00+00:00,0.91,Approved,9.46,Approved,6.42,Approved,236,Approved
2020-01-18T02:00:00+00:00,0.91,Approved,9.40,Approved,6.38,Approved,235,Approved
2020-01-18T02:15:00+00:00,0.91,Approved,9.45,Approved,6.36,Approved,238,Approved
2020-01-18T02:30:00+00:00,0.92,Approved,9.44,Approved,6.31,Approved,242,Approved
2020-01-18T02:45:00+00:00,0.92,Approved,9.43,Approved,6.27,Approved,243,Approved
2020-01-18T03:00:00+00:00,0.92,Approved,9.43,Approved,6.23,Approved,245,Approved
2020-01-18T03:15:00+00:00,0.92,Approved,9.42,Approved,6.19,Approved,246,Approved
2020-01-18T03:30:00+00:00,0.92,Approved,9.42,Approved,6.15,Approved,247,Approved
2020-01-18T03:45:00+00:00,0.92,Approved,9.42,Approved,6.12,Approved,248,Approved
2020-01-18T04:00:00+00:00,0.92,Approved,9.42,Approved,6.08,Approved,250,Approved
2020-01-18T04:15:00+00:00,0.91,Approved,9.41,Approved,6.12,Approved,245,Approved
2020-01-18T04:30:00+00:00,0.91,Approved,9.41,Approved,6.10,Approved,246,Approved
2020-01-18T04:45:00+00:00,0.91,Approved,9.41,Approved,6.09,Approved,246,Approved
2020-01-18T05:00:00+00:00,0.92,Approved,9.40,Approved,6.07,Approved,250,Approved
2020-01-18T05:15:00+00:00,0.92,Approved,9.39,Approved,6.06,Approved,250,Approved
2020-01-18T05:30:00+00:00,0.92,Approved,9.39,Approved,6.05,Approved,250,Approved
2020-01-18T05:45:00+00:00,0.92,Approved,9.39,Approved,6.03,Approved,251,Approved
2020-01-18T06:00:00+00:00,0.92,Approved,9.38,Approved,6.01,Approved,251,Approved
2020-01-18T06:15:00+00:00,0.92,Approved,9.38,Approved,6.00,Approved,251,Approved
2020-01-18T06:30:00+00:00,0.92,Approved,9.38,Approved,5.99,Approved,252,Approved
2020-01-18T06:45:00+00:00,0.92,Approved,9.37,Approved,5.98,Approved,252,Approved
2020-01-18T07:00:00+00:00,0.92,Approved,9.37,Approved,5.97,Approved,252,Approved
2020-01-18T07:15:00+00:00,0.92,Approved,9.37,Approved,5.95,Approved,253,Approved
2020-01-18T07:30:00+00:00,0.92,Approved,9.37,Approved,5.94,Approved,253,Approved
2020-01-18T07:45:00+00:00,0.91,Approved,9.36,Approved,5.93,Approved,250,Approved
2020-01-18T08:00:00+00:00,0.92,Approved,9.36,Approved,5.91,Approved,254,Approved
2020-01-18T08:15:00+00:00,0.92,Approved,9.36,Approved,5.88,Approved,255,Approved
2020-01-18T08:30:00+00:00,0.92,Approved,9.36,Approved,5.86,Approved,256,Approved
2020-01-18T08:45:00+00:00,0.92,Approved,9.36,Approved,5.84,Approved,257,Approved
2020-01-18T09:00:00+00:00,0.92,Approved,9.36,Approved,5.82,Approved,257,Approved
2020-01-18T09:15:00+00:00,0.92,Approved,9.35,Approved,5.80,Approved,258,Approved
2020-01-18T09:30:00+00:00,0.92,Approved,9.35,Approved,5.78,Approved,258,Approved
2020-01-18T09:45:00+00:00,0.92,Approved,9.35,Approved,5.78,Approved,258,Approved
2020-01-18T10:00:00+00:00,0.92,Approved,9.38,Approved,5.77,Approved,260,Approved
2020-01-18T10:15:00+00:00,0.92,Approved,9.39,Approved,5.75,Approved,261,Approved
2020-01-18T10:30:00+00:00,0.92,Approved,9.41,Approved,5.73,Approved,262,Approved
2020-01-18T10:45:00+00:00,0.92,Approved,9.45,Approved,5.72,Approved,264,Approved
2020-01-18T11:00:00+00:00,0.92,Approved,9.48,Approved,5.70,Approved,266,Approved
2020-01-18T11:15:00+00:00,0.92,Approved,9.52,Approved,5.68,Approved,268,Approved
2020-01-18T11:30:00+00:00,0.92,Approved,9.55,Approved,5.66,Approved,270,Approved
2020-01-18T11:45:00+00:00,0.92,Approved,9.57,Approved,5.64,Approved,271,Approved
2020-01-18T12:00:00+00:00,0.92,Approved,9.60,Approved,5.63,Approved,272,Approved
2020-01-18T12:15:00+00:00,0.92,Approved,9.64,Approved,5.62,Approved,274,Approved
2020-01-18T12:30:00+00:00,0.92,Approved,9.67,Approved,5.60,Approved,276,Approved
2020-01-18T12:45:00+00:00,0.92,Approved,9.72,Approved,5.60,Approved,278,Approved
2020-01-18T13:00:00+00:00,0.92,Approved,9.76,Approved,5.60,Approved,279,Approved
2020-01-18T13:15:00+00:00,1.64,Approved,9.47,Approved,5.86,Approved,463,Approved
2020-01-18T13:30:00+00:00,1.64,Approved,9.49,Approved,5.90,Approved,462,Approved
2020-01-18T13:45:00+00:00,1.64,Approved,9.48,Approved,5.93,Approved,459,Approved
2020-01-18T14:00:00+00:00,1.64,Approved,9.46,Approved,5.95,Approved,457,Approved
2020-01-18T14:15:00+00:00,1.64,Approved,9.48,Approved,5.98,Approved,456,Approved
2020-01-18T14:30:00+00:00,1.64,Approved,9.48,Approved,6.00,Approved,455,Approved
2020-01-18T14:45:00+00:00,1.64,Approved,9.48,Approved,6.00,Approved,455,Approved
2020-01-18T15:00:00+00:00,1.64,Approved,9.46,Approved,6.01,Approved,453,Approved
2020-01-18T15:15:00+00:00,1.64,Approved,9.46,Approved,6.02,Approved,452,Approved
2020-01-18T15:30:00+00:00,1.64,Approved,9.47,Approved,6.04,Approved,451,Approved
2020-01-18T15:45:00+00:00,1.64,Approved,9.47,Approved,6.05,Approved,451,Approved
2020-01-18T16:00:00+00:00,1.64,Approved,9.47,Approved,6.07,Approved,449,Approved
2020-01-18T16:15:00+00:00,1.64,Approved,9.46,Approved,6.07,Approved,449,Approved
2020-01-18T16:30:00+00:00,1.64,Approved,9.46,Approved,6.09,Approved,447,Approved
2020-01-18T16:45:00+00:00,1.64,Approved,9.47,Approved,6.13,Approved,445,Approved
2020-01-18T17:00:00+00:00,1.64,Approved,9.46,Approved,6.12,Approved,445,Approved
2020-01-18T17:15:00+00:00,1.65,Approved,9.47,Approved,6.13,Approved,448,Approved
2020-01-18T17:30:00+00:00,1.65,Approved,9.46,Approved,6.15,Approved,446,Approved
2020-01-18T17:45:00+00:00,1.65,Approved,9.47,Approved,6.17,Approved,445,Approved
2020-01-18T18:00:00+00:00,1.65,Approved,9.47,Approved,6.20,Approved,443,Approved
2020-01-18T18:15:00+00:00,1.65,Approved,9.47,Approved,6.23,Approved,441,Approved
2020-01-18T18:30:00+00:00,1.65,Approved,9.48,Approved,6.26,Approved,440,Approved
2020-01-18T18:45:00+00:00,1.65,Approved,9.48,Approved,6.29,Approved,438,Approved
2020-01-18T19:00:00+00:00,1.65,Approved,9.48,Approved,6.31,Approved,437,Approved
2020-01-18T19:15:00+00:00,1.65,Approved,9.48,Approved,6.33,Approved,435,Approved
2020-01-18T19:30:00+00:00,1.65,Approved,9.49,Approved,6.36,Approved,434,Approved
2020-01-18T19:45:00+00:00,1.27,Approved,9.60,Approved,6.31,Approved,342,Approved
2020-01-18T20:00:00+00:00,1.27,Approved,9.66,Approved,6.29,Approved,347,Approved
2020-01-18T20:15:00+00:00,1.26,Approved,9.67,Approved,6.29,Approved,344,Approved
2020-01-18T20:30:00+00:00,1.26,Approved,9.69,Approved,6.29,Approved,345,Approved
2020-01-18T20:45:00+00:00,1.26,Approved,9.70,Approved,6.32,Approved,344,Approved
2020-01-18T21:00:00+00:00,1.26,Approved,9.71,Approved,6.33,Approved,344,Approved
2020-01-18T21:15:00+00:00,1.26,Approved,9.72,Approved,6.32,Approved,345,Approved
2020-01-18T21:30:00+00:00,1.26,Approved,9.73,Approved,6.34,Approved,345,Approved
2020-01-18T21:45:00+00:00,1.26,Approved,9.71,Approved,6.32,Approved,345,Approved
2020-01-18T22:00:00+00:00,1.26,Approved,9.71,Approved,6.33,Approved,344,Approved
2020-01-18T22:15:00+00:00,1.26,Approved,9.70,Approved,6.34,Approved,343,Approved
2020-01-18T22:30:00+00:00,1.26,Approved,9.69,Approved,6.34,Approved,343,Approved
2020-01-18T22:45:00+00:00,1.26,Approved,9.67,Approved,6.35,Approved,341,Approved
2020-01-18T23:00:00+00:00,1.26,Approved,9.64,Approved,6.35,Approved,340,Approved
2020-01-18T23:15:00+00:00,1.26,Approved,9.60,Approved,6.28,Approved,341,Approved
2020-01-18T23:30:00+00:00,1.25,Approved,9.57,Approved,6.26,Approved,338,Approved
2020-01-18T23:45:00+00:00,1.26,Approved,9.56,Approved,6.20,Approved,343,Approved
2020-01-19T00:00:00+00:00,1.26,Approved,9.54,Approved,6.17,Approved,344,Approved
2020-01-19T00:15:00+00:00,1.26,Approved,9.53,Approved,6.14,Approved,345,Approved
2020-01-19T00:30:00+00:00,1.26,Approved,9.56,Approved,6.11,Approved,348,Approved
2020-01-19T00:45:00+00:00,1.26,Approved,9.55,Approved,6.09,Approved,348,Approved
2020-01-19T01:00:00+00:00,1.26,Approved,9.52,Approved,6.05,Approved,349,Approved
2020-01-19T01:15:00+00:00,1.26,Approved,9.50,Approved,6.02,Approved,349,Approved
2020-01-19T01:30:00+00:00,1.26,Approved,9.48,Approved,5.98,Approved,350,Approved
2020-01-19T01:45:00+00:00,1.26,Approved,9.45,Approved,5.95,Approved,350,Approved
2020-01-19T02:00:00+00:00,1.26,Approved,9.45,Approved,5.93,Approved,351,Approved
2020-01-19T02:15:00+00:00,1.26,Approved,9.43,Approved,5.95,Approved,349,Approved
2020-01-19T02:30:00+00:00,1.26,Approved,9.41,Approved,5.96,Approved,348,Approved
2020-01-19T02:45:00+00:00,1.26,Approved,9.39,Approved,5.96,Approved,347,Approved
2020-01-19T03:00:00+00:00,1.26,Approved,9.38,Approved,5.96,Approved,346,Approved
2020-01-19T03:15:00+00:00,1.26,Approved,9.37,Approved,5.97,Approved,345,Approved
2020-01-19T03:30:00+00:00,1.26,Approved,9.36,Approved,5.97,Approved,345,Approved
2020-01-19T03:45:00+00:00,1.26,Approved,9.35,Approved,5.97,Approved,344,Approved
2020-01-19T04:00:00+00:00,1.26,Approved,9.35,Approved,5.97,Approved,344,Approved
2020-01-19T04:15:00+00:00,1.26,Approved,9.33,Approved,6.00,Approved,342,Approved
2020-01-19T04:30:00+00:00,1.26,Approved,9.32,Approved,6.01,Approved,341,Approved
2020-01-19T04:45:00+00:00,1.26,Approved,9.32,Approved,6.03,Approved,340,Approved
2020-01-19T05:00:00+00:00,1.26,Approved,9.31,Approved,6.04,Approved,339,Approved
2020-01-19T05:15:00+00:00,1.26,Approved,9.30,Approved,6.05,Approved,338,Approved
2020-01-19T05:30:00+00:00,1.26,Approved,9.29,Approved,6.07,Approved,336,Approved
2020-01-19T05:45:00+00:00,1.26,Approved,9.29,Approved,6.09,Approved,335,Approved
2020-01-19T06:00:00+00:00,1.26,Approved,9.28,Approved,6.09,Approved,334,Approved
2020-01-19T06:15:00+00:00,1.26,Approved,9.28,Approved,6.13,Approved,332,Approved
2020-01-19T06:30:00+00:00,1.26,Approved,9.27,Approved,6.14,Approved,331,Approved
2020-01-19T06:45:00+00:00,1.26,Approved,9.26,Approved,6.17,Approved,329,Approved
2020-01-19T07:00:00+00:00,1.26,Approved,9.26,Approved,6.18,Approved,329,Approved
2020-01-19T07:15:00+00:00,1.26,Approved,9.24,Approved,6.21,Approved,326,Approved
2020-01-19T07:30:00+00:00,1.26,Approved,9.24,Approved,6.23,Approved,325,Approved
2020-01-19T07:45:00+00:00,1.26,Approved,9.23,Approved,6.24,Approved,324,Approved
2020-01-19T08:00:00+00:00,1.26,Approved,9.22,Approved,6.26,Approved,322,Approved
2020-01-19T08:15:00+00:00,1.26,Approved,9.22,Approved,6.28,Approved,321,Approved
2020-01-19T08:30:00+00:00,1.26,Approved,9.21,Approved,6.30,Approved,319,Approved
2020-01-19T08:45:00+00:00,1.26,Approved,9.21,Approved,6.31,Approved,319,Approved
2020-01-19T09:00:00+00:00,1.26,Approved,9.21,Approved,6.34,Approved,317,Approved
2020-01-19T09:15:00+00:00,1.26,Approved,9.21,Approved,6.35,Approved,317,Approved
2020-01-19T09:30:00+00:00,1.26,Approved,9.20,Approved,6.37,Approved,315,Approved
2020-01-19T09:45:00+00:00,1.26,Approved,9.20,Approved,6.39,Approved,314,Approved
2020-01-19T10:00:00+00:00,1.26,Approved,9.20,Approved,6.41,Approved,313,Approved
2020-01-19T10:15:00+00:00,1.26,Approved,9.20,Approved,6.42,Approved,312,Approved
2020-01-19T10:30:00+00:00,1.26,Approved,9.20,Approved,6.44,Approved,311,Approved
2020-01-19T10:45:00+00:00,1.26,Approved,9.19,Approved,6.47,Approved,309,Approved
2020-01-19T11:00:00+00:00,1.26,Approved,9.19,Approved,6.48,Approved,308,Approved
2020-01-19T11:15:00+00:00,1.26,Approved,9.19,Approved,6.50,Approved,307,Approved
2020-01-19T11:30:00+00:00,1.26,Approved,9.19,Approved,6.51,Approved,307,Approved
2020-01-19T11:45:00+00:00,1.26,Approved,9.19,Approved,6.54,Approved,305,Approved
2020-01-19T12:00:00+00:00,1.26,Approved,9.19,Approved,6.56,Approved,304,Approved
2020-01-19T12:15:00+00:00,1.26,Approved,9.19,Approved,6.56,Approved,304,Approved
2020-01-19T12:30:00+00:00,1.26,Approved,9.19,Approved,6.57,Approved,303,Approved
2020-01-19T12:45:00+00:00,1.26,Approved,9.19,Approved,6.58,Approved,303,Approved
2020-01-19T13:00:00+00:00,1.26,Approved,9.18,Approved,6.60,Approved,301,Approved
2020-01-19T13:15:00+00:00,0.93,Approved,9.06,Approved,6.53,Approved,220,Approved
2020-01-19T13:30:00+00:00,0.93,Approved,9.13,Approved,6.53,Approved,223,Approved
2020-01-19T13:45:00+00:00,0.93,Approved,9.09,Approved,6.53,Approved,221,Approved
2020-01-19T14:00:00+00:00,0.92,Approved,9.02,Approved,6.49,Approved,217,Approved
2020-01-19T14:15:00+00:00,0.93,Approved,9.04,Approved,6.49,Approved,221,Approved
2020-01-19T14:30:00+00:00,0.93,Approved,9.00,Approved,6.49,Approved,219,Approved
2020-01-19T14:45:00+00:00,0.93,Approved,8.99,Approved,6.49,Approved,219,Approved
2020-01-19T15:00:00+00:00,0.93,Approved,8.96,Approved,6.47,Approved,218,Approved
2020-01-19T15:15:00+00:00,0.61,Approved,9.26,Approved,6.39,Approved,154,Approved
2020-01-19T15:30:00+00:00,0.61,Approved,9.12,Approved,6.37,Approved,150,Approved
2020-01-19T15:45:00+00:00,0.61,Approved,9.19,Approved,6.35,Approved,153,Approved
2020-01-19T16:00:00+00:00,0.61,Approved,9.22,Approved,6.34,Approved,154,Approved
2020-01-19T16:15:00+00:00,0.61,Approved,9.18,Approved,6.34,Approved,153,Approved
2020-01-19T16:30:00+00:00,0.61,Approved,9.23,Approved,6.32,Approved,155,Approved
2020-01-19T16:45:00+00:00,0.61,Approved,9.25,Approved,6.31,Approved,155,Approved
2020-01-19T17:00:00+00:00,0.62,Approved,9.24,Approved,6.27,Approved,159,Approved
2020-01-19T17:15:00+00:00,0.62,Approved,9.27,Approved,6.26,Approved,160,Approved
2020-01-19T17:30:00+00:00,0.62,Approved,9.29,Approved,6.23,Approved,161,Approved
2020-01-19T17:45:00+00:00,0.62,Approved,9.30,Approved,6.21,Approved,162,Approved
2020-01-19T18:00:00+00:00,0.62,Approved,9.33,Approved,6.19,Approved,163,Approved
2020-01-19T18:15:00+00:00,0.62,Approved,9.33,Approved,6.17,Approved,164,Approved
2020-01-19T18:30:00+00:00,0.62,Approved,9.35,Approved,6.15,Approved,165,Approved
2020-01-19T18:45:00+00:00,0.62,Approved,9.37,Approved,6.14,Approved,166,Approved
2020-01-19T19:00:00+00:00,0.62,Approved,9.38,Approved,6.11,Approved,167,Approved
2020-01-19T19:15:00+00:00,0.62,Approved,9.39,Approved,6.09,Approved,167,Approved
2020-01-19T19:30:00+00:00,0.62,Approved,9.41,Approved,6.08,Approved,168,Approved
2020-01-19T19:45:00+00:00,0.94,Approved,9.30,Approved,6.14,Approved,248,Approved
2020-01-19T20:00:00+00:00,0.94,Approved,9.36,Approved,6.14,Approved,251,Approved
2020-01-19T20:15:00+00:00,0.94,Approved,9.34,Approved,6.13,Approved,250,Approved
2020-01-19T20:30:00+00:00,0.94,Approved,9.36,Approved,6.13,Approved,251,Approved
2020-01-19T20:45:00+00:00,0.94,Approved,9.38,Approved,6.11,Approved,253,Approved
2020-01-19T21:00:00+00:00,0.94,Approved,9.36,Approved,6.11,Approved,252,Approved
2020-01-19T21:15:00+00:00,0.94,Approved,9.36,Approved,6.10,Approved,252,Approved
2020-01-19T21:30:00+00:00,0.94,Approved,9.37,Approved,6.09,Approved,253,Approved
2020-01-19T21:45:00+00:00,0.94,Approved,9.35,Approved,6.09,Approved,252,Approved
2020-01-19T22:00:00+00:00,0.94,Approved,9.36,Approved,6.10,Approved,252,Approved
2020-01-19T22:15:00+00:00,0.93,Approved,9.35,Approved,6.09,Approved,250,Approved
2020-01-19T22:30:00+00:00,0.93,Approved,9.35,Approved,6.10,Approved,249,Approved
2020-01-19T22:45:00+00:00,0.93,Approved,9.33,Approved,6.10,Approved,248,Approved
2020-01-19T23:00:00+00:00,0.93,Approved,9.33,Approved,6.09,Approved,249,Approved
2020-01-19T23:15:00+00:00,0.93,Approved,9.32,Approved,6.10,Approved,248,Approved
2020-01-19T23:30:00+00:00,0.93,Approved,9.32,Approved,6.09,Approved,248,Approved
2020-01-19T23:45:00+00:00,0.93,Approved,9.30,Approved,6.09,Approved,248,Approved
2020-01-20T00:00:00+00:00,0.94,Approved,9.30,Approved,6.09,Approved,250,Approved
2020-01-20T00:15:00+00:00,0.45,Approved,9.47,Approved,5.97,Approved,125,Approved
2020-01-20T00:30:00+00:00,0.46,Approved,9.36,Approved,5.93,Approved,127,Approved
2020-01-20T00:45:00+00:00,0.45,Approved,9.39,Approved,5.91,Approved,125,Approved
2020-01-20T01:00:00+00:00,0.45,Approved,9.41,Approved,5.89,Approved,125,Approved
2020-01-20T01:15:00+00:00,0.45,Approved,9.38,Approved,5.88,Approved,125,Approved
2020-01-20T01:30:00+00:00,0.46,Approved,9.41,Approved,5.87,Approved,129,Approved
2020-01-20T01:45:00+00:00,0.46,Approved,9.44,Approved,5.86,Approved,129,Approved
2020-01-20T02:00:00+00:00,0.46,Approved,9.43,Approved,5.85,Approved,129,Approved
2020-01-20T02:15:00+00:00,0.46,Approved,9.46,Approved,5.79,Approved,131,Approved
2020-01-20T02:30:00+00:00,0.45,Approved,9.47,Approved,5.76,Approved,129,Approved
2020-01-20T02:45:00+00:00,0.45,Approved,9.48,Approved,5.74,Approved,129,Approved
2020-01-20T03:00:00+00:00,0.45,Approved,9.51,Approved,5.72,Approved,130,Approved
2020-01-20T03:15:00+00:00,0.45,Approved,9.51,Approved,5.71,Approved,130,Approved
2020-01-20T03:30:00+00:00,0.45,Approved,9.53,Approved,5.68,Approved,131,Approved
2020-01-20T03:45:00+00:00,0.46,Approved,9.55,Approved,5.66,Approved,135,Approved
2020-01-20T04:00:00+00:00,0.46,Approved,9.56,Approved,5.77,Approved,133,Approved
2020-01-20T04:15:00+00:00,0.46,Approved,9.57,Approved,5.79,Approved,133,Approved
2020-01-20T04:30:00+00:00,0.46,Approved,9.59,Approved,5.79,Approved,133,Approved
2020-01-20T04:45:00+00:00,0.46,Approved,9.60,Approved,5.78,Approved,134,Approved
2020-01-20T05:00:00+00:00,0.45,Approved,9.61,Approved,5.79,Approved,131,Approved
2020-01-20T05:15:00+00:00,0.46,Approved,9.63,Approved,5.79,Approved,134,Approved
2020-01-20T05:30:00+00:00,0.46,Approved,9.64,Approved,5.79,Approved,134,Approved
2020-01-20T05:45:00+00:00,0.46,Approved,9.66,Approved,5.79,Approved,134,Approved
2020-01-20T06:00:00+00:00,0.46,Approved,9.68,Approved,5.83,Approved,134,Approved
2020-01-20T06:15:00+00:00,0.46,Approved,9.70,Approved,5.85,Approved,134,Approved
2020-01-20T06:30:00+00:00,0.46,Approved,9.74,Approved,5.86,Approved,135,Approved
2020-01-20T06:45:00+00:00,0.46,Approved,9.77,Approved,5.86,Approved,135,Approved
2020-01-20T07:00:00+00:00,0.46,Approved,9.81,Approved,5.88,Approved,136,Approved
2020-01-20T07:15:00+00:00,0.46,Approved,9.86,Approved,5.89,Approved,136,Approved
2020-01-20T07:30:00+00:00,0.46,Approved,9.92,Approved,5.90,Approved,137,Approved
2020-01-20T07:45:00+00:00,0.46,Approved,9.96,Approved,5.93,Approved,137,Approved
2020-01-20T08:00:00+00:00,0.46,Approved,10.01,Approved,5.93,Approved,138,Approved
2020-01-20T08:15:00+00:00,0.45,Approved,10.06,Approved,5.82,Approved,138,Approved
2020-01-20T08:30:00+00:00,0.45,Approved,10.13,Approved,5.81,Approved,139,Approved
2020-01-20T08:45:00+00:00,0.45,Approved,10.17,Approved,5.79,Approved,140,Approved
2020-01-20T09:00:00+00:00,0.45,Approved,10.23,Approved,5.79,Approved,141,Approved
2020-01-20T09:15:00+00:00,0.45,Approved,10.28,Approved,5.79,Approved,142,Approved
2020-01-20T09:30:00+00:00,0.45,Approved,10.35,Approved,5.80,Approved,143,Approved
2020-01-20T09:45:00+00:00,0.45,Approved,10.42,Approved,5.80,Approved,144,Approved
2020-01-20T10:00:00+00:00,0.45,Approved,10.42,Approved,5.77,Approved,144,Approved
2020-01-20T10:15:00+00:00,0.45,Approved,10.38,Approved,5.76,Approved,144,Approved
2020-01-20T10:30:00+00:00,0.45,Approved,10.36,Approved,5.75,Approved,144,Approved
2020-01-20T10:45:00+00:00,0.45,Approved,10.41,Approved,5.74,Approved,145,Approved
2020-01-20T11:00:00+00:00,0.45,Approved,10.48,Approved,5.73,Approved,146,Approved
2020-01-20T11:15:00+00:00,0.45,Approved,10.51,Approved,5.73,Approved,146,Approved
2020-01-20T11:30:00+00:00,0.45,Approved,10.47,Approved,5.73,Approved,146,Approved
2020-01-20T11:45:00+00:00,1.43,Approved,10.22,Approved,6.05,Approved,434,Approved
2020-01-20T12:00:00+00:00,1.43,Approved,10.31,Approved,6.13,Approved,435,Approved
2020-01-20T12:15:00+00:00,1.43,Approved,10.33,Approved,6.18,Approved,433,Approved
2020-01-20T12:30:00+00:00,1.43,Approved,10.35,Approved,6.22,Approved,432,Approved
2020-01-20T12:45:00+00:00,1.43,Approved,10.36,Approved,6.25,Approved,431,Approved
2020-01-20T13:00:00+00:00,1.43,Approved,10.38,Approved,6.27,Approved,431,Approved
2020-01-20T13:15:00+00:00,1.43,Approved,10.00,Approved,6.27,Approved,410,Approved
2020-01-20T13:30:00+00:00,1.43,Approved,10.09,Approved,6.29,Approved,414,Approved
2020-01-20T13:45:00+00:00,1.43,Approved,10.07,Approved,6.35,Approved,410,Approved
2020-01-20T14:00:00+00:00,1.43,Approved,10.03,Approved,6.38,Approved,406,Approved
2020-01-20T14:15:00+00:00,1.43,Approved,10.04,Approved,6.41,Approved,405,Approved
