time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2018-02-02T19:45:00+00:00,3.05,Approved,9.15,Approved,6.88,Approved,683,Approved
2018-02-02T20:00:00+00:00,3.05,Approved,9.14,Approved,6.90,Approved,678,Approved
2018-02-02T20:15:00+00:00,3.05,Approved,9.11,Approved,6.89,Approved,675,Approved
2018-02-02T20:30:00+00:00,3.04,Approved,9.10,Approved,6.89,Approved,672,Approved
2018-02-02T20:45:00+00:00,3.04,Approved,9.09,Approved,6.88,Approved,672,Approved
2018-02-02T21:00:00+00:00,3.04,Approved,9.07,Approved,6.89,Approved,667,Approved
2018-02-02T21:15:00+00:00,3.04,Approved,9.07,Approved,6.88,Approved,669,Approved
2018-02-02T21:30:00+00:00,3.04,Approved,9.05,Approved,6.88,Approved,666,Approved
2018-02-02T21:45:00+00:00,3.04,Approved,9.05,Approved,6.88,Approved,666,Approved
2018-02-02T22:00:00+00:00,3.04,Approved,9.04,Approved,6.88,Approved,664,Approved
2018-02-02T22:15:00+00:00,3.04,Approved,9.04,Approved,6.88,Approved,664,Approved
2018-02-02T22:30:00+00:00,3.04,Approved,9.02,Approved,6.88,Approved,661,Approved
2018-02-02T22:45:00+00:00,3.04,Approved,9.02,Approved,6.88,Approved,661,Approved
2018-02-02T23:00:00+00:00,3.04,Approved,9.00,Approved,6.86,Approved,661,Approved
2018-02-02T23:15:00+00:00,3.04,Approved,9.00,Approved,6.87,Approved,659,Approved
2018-02-02T23:30:00+00:00,3.03,Approved,9.00,Approved,6.86,Approved,659,Approved
2018-02-02T23:45:00+00:00,3.03,Approved,8.98,Approved,6.85,Approved,657,Approved
2018-02-03T00:00:00+00:00,3.03,Approved,8.98,Approved,6.85,Approved,657,Approved
2018-02-03T00:15:00+00:00,3.03,Approved,8.97,Approved,6.83,Approved,659,Approved
2018-02-03T00:30:00+00:00,3.03,Approved,8.95,Approved,6.82,Approved,657,Approved
2018-02-03T00:45:00+00:00,3.04,Approved,8.96,Approved,6.81,Approved,663,Approved
2018-02-03T01:00:00+00:00,3.04,Approved,8.96,Approved,6.81,Approved,663,Approved
2018-02-03T01:15:00+00:00,3.04,Approved,8.95,Approved,6.82,Approved,659,Approved
2018-02-03T01:30:00+00:00,3.04,Approved,8.95,Approved,6.84,Approved,656,Approved
2018-02-03T01:45:00+00:00,2.51,Approved,9.26,Approved,6.76,Approved,590,Approved
2018-02-03T02:00:00+00:00,2.51,Approved,9.24,Approved,6.75,Approved,589,Approved
2018-02-03T02:15:00+00:00,2.51,Approved,9.32,Approved,6.76,Approved,597,Approved
2018-02-03T02:30:00+00:00,2.51,Approved,9.36,Approved,6.75,Approved,603,Approved
2018-02-03T02:45:00+00:00,2.51,Approved,9.40,Approved,6.76,Approved,606,Approved
2018-02-03T03:00:00+00:00,2.51,Approved,9.43,Approved,6.77,Approved,608,Approved
2018-02-03T03:15:00+00:00,2.51,Approved,9.47,Approved,6.78,Approved,612,Approved
2018-02-03T03:30:00+00:00,2.51,Approved,9.51,Approved,6.81,Approved,613,Approved
2018-02-03T03:45:00+00:00,2.51,Approved,9.52,Approved,6.81,Approved,614,Approved
2018-02-03T04:00:00+00:00,2.51,Approved,9.57,Approved,6.83,Approved,618,Approved
2018-02-03T04:15:00+00:00,2.51,Approved,9.60,Approved,6.83,Approved,621,Approved
2018-02-03T04:30:00+00:00,2.51,Approved,9.66,Approved,6.86,Approved,624,Approved
2018-02-03T04:45:00+00:00,2.51,Approved,9.69,Approved,6.87,Approved,626,Approved
2018-02-03T05:00:00+00:00,2.52,Approved,9.72,Approved,6.87,Approved,632,Approved
2018-02-03T05:15:00+00:00,2.52,Approved,9.75,Approved,6.87,Approved,636,Approved
2018-02-03T05:30:00+00:00,2.51,Approved,9.79,Approved,6.88,Approved,636,Approved
2018-02-03T05:45:00+00:00,2.51,Approved,9.81,Approved,6.89,Approved,637,Approved
2018-02-03T06:00:00+00:00,2.51,Approved,9.83,Approved,6.88,Approved,641,Approved
2018-02-03T06:15:00+00:00,2.51,Approved,9.84,Approved,6.89,Approved,641,Approved
2018-02-03T06:30:00+00:00,2.51,Approved,9.84,Approved,6.89,Approved,641,Approved
2018-02-03T06:45:00+00:00,2.52,Approved,9.86,Approved,6.90,Approved,644,Approved
2018-02-03T07:00:00+00:00,2.52,Approved,9.88,Approved,6.91,Approved,645,Approved
2018-02-03T07:15:00+00:00,2.51,Approved,9.86,Approved,6.90,Approved,642,Approved
2018-02-03T07:30:00+00:00,2.51,Approved,9.87,Approved,6.90,Approved,643,Approved
2018-02-03T07:45:00+00:00,2.51,Approved,9.86,Approved,6.91,Approved,641,Approved
2018-02-03T08:00:00+00:00,2.51,Approved,9.85,Approved,6.90,Approved,641,Approved
2018-02-03T08:15:00+00:00,2.51,Approved,9.86,Approved,6.93,Approved,639,Approved
2018-02-03T08:30:00+00:00,2.51,Approved,9.85,Approved,6.93,Approved,637,Approved
2018-02-03T08:45:00+00:00,2.51,Approved,9.85,Approved,6.94,Approved,636,Approved
2018-02-03T09:00:00+00:00,2.51,Approved,9.85,Approved,6.95,Approved,635,Approved
2018-02-03T09:15:00+00:00,2.51,Approved,9.84,Approved,6.97,Approved,632,Approved
2018-02-03T09:30:00+00:00,2.51,Approved,9.86,Approved,6.99,Approved,632,Approved
2018-02-03T09:45:00+00:00,2.51,Approved,9.85,Approved,7.00,Approved,630,Approved
2018-02-03T10:00:00+00:00,2.51,Approved,9.86,Approved,7.02,Approved,629,Approved
2018-02-03T10:15:00+00:00,2.51,Approved,9.85,Approved,7.05,Approved,624,Approved
2018-02-03T10:30:00+00:00,2.51,Approved,9.86,Approved,7.07,Approved,623,Approved
2018-02-03T10:45:00+00:00,2.51,Approved,9.87,Approved,7.10,Approved,621,Approved
2018-02-03T11:00:00+00:00,2.51,Approved,9.86,Approved,7.11,Approved,619,Approved
2018-02-03T11:15:00+00:00,2.51,Approved,9.88,Approved,7.14,Approved,618,Approved
2018-02-03T11:30:00+00:00,2.51,Approved,9.88,Approved,7.17,Approved,614,Approved
2018-02-03T11:45:00+00:00,2.51,Approved,9.89,Approved,7.18,Approved,614,Approved
2018-02-03T12:00:00+00:00,2.51,Approved,9.89,Approved,7.21,Approved,611,Approved
2018-02-03T12:15:00+00:00,2.51,Approved,9.91,Approved,7.23,Approved,611,Approved
2018-02-03T12:30:00+00:00,2.51,Approved,9.94,Approved,7.25,Approved,612,Approved
2018-02-03T12:45:00+00:00,2.51,Approved,9.94,Approved,7.26,Approved,611,Approved
2018-02-03T13:00:00+00:00,2.51,Approved,9.97,Approved,7.30,Approved,610,Approved
2018-02-03T13:15:00+00:00,2.51,Approved,9.85,Approved,7.29,Approved,597,Approved
2018-02-03T13:30:00+00:00,2.51,Approved,9.83,Approved,7.29,Approved,595,Approved
2018-02-03T13:45:00+00:00,2.51,Approved,9.85,Approved,7.30,Approved,596,Approved
2018-02-03T14:00:00+00:00,2.51,Approved,9.85,Approved,7.31,Approved,595,Approved
2018-02-03T14:15:00+00:00,2.51,Approved,9.85,Approved,7.32,Approved,593,Approved
2018-02-03T14:30:00+00:00,2.51,Approved,9.88,Approved,7.31,Approved,598,Approved
2018-02-03T14:45:00+00:00,2.51,Approved,9.88,Approved,7.32,Approved,597,Approved
2018-02-03T15:00:00+00:00,2.52,Approved,9.88,Approved,7.33,Approved,598,Approved
2018-02-03T15:15:00+00:00,2.52,Approved,9.88,Approved,7.34,Approved,597,Approved
2018-02-03T15:30:00+00:00,2.51,Approved,9.89,Approved,7.33,Approved,597,Approved
2018-02-03T15:45:00+00:00,2.52,Approved,9.89,Approved,7.34,Approved,598,Approved
2018-02-03T16:00:00+00:00,2.52,Approved,9.90,Approved,7.35,Approved,598,Approved
2018-02-03T16:15:00+00:00,2.51,Approved,9.91,Approved,7.35,Approved,597,Approved
2018-02-03T16:30:00+00:00,2.52,Approved,9.91,Approved,7.34,Approved,600,Approved
2018-02-03T16:45:00+00:00,2.52,Approved,9.90,Approved,7.34,Approved,599,Approved
2018-02-03T17:00:00+00:00,2.52,Approved,9.91,Approved,7.33,Approved,602,Approved
2018-02-03T17:15:00+00:00,2.52,Approved,9.91,Approved,7.31,Approved,604,Approved
2018-02-03T17:30:00+00:00,2.52,Approved,9.90,Approved,7.30,Approved,604,Approved
2018-02-03T17:45:00+00:00,2.52,Approved,9.89,Approved,7.29,Approved,604,Approved
2018-02-03T18:00:00+00:00,2.53,Approved,9.88,Approved,7.27,Approved,608,Approved
2018-02-03T18:15:00+00:00,2.53,Approved,9.86,Approved,7.25,Approved,608,Approved
2018-02-03T18:30:00+00:00,2.53,Approved,9.85,Approved,7.25,Approved,606,Approved
2018-02-03T18:45:00+00:00,2.53,Approved,9.90,Approved,7.24,Approved,613,Approved
2018-02-03T19:00:00+00:00,2.53,Approved,9.91,Approved,7.24,Approved,614,Approved
2018-02-03T19:15:00+00:00,2.53,Approved,9.91,Approved,7.24,Approved,614,Approved
2018-02-03T19:30:00+00:00,2.53,Approved,9.89,Approved,7.23,Approved,613,Approved
2018-02-03T19:45:00+00:00,2.52,Approved,9.89,Approved,7.23,Approved,611,Approved
2018-02-03T20:00:00+00:00,2.52,Approved,9.89,Approved,7.22,Approved,612,Approved
2018-02-03T20:15:00+00:00,2.52,Approved,9.88,Approved,7.20,Approved,613,Approved
2018-02-03T20:30:00+00:00,2.52,Approved,9.88,Approved,7.20,Approved,613,Approved
2018-02-03T20:45:00+00:00,2.52,Approved,9.88,Approved,7.19,Approved,614,Approved
2018-02-03T21:00:00+00:00,2.52,Approved,9.85,Approved,7.21,Approved,609,Approved
2018-02-03T21:15:00+00:00,2.52,Approved,9.84,Approved,7.20,Approved,609,Approved
2018-02-03T21:30:00+00:00,2.52,Approved,9.80,Approved,7.21,Approved,603,Approved
2018-02-03T21:45:00+00:00,2.52,Approved,9.79,Approved,7.21,Approved,602,Approved
2018-02-03T22:00:00+00:00,2.52,Approved,9.76,Approved,7.23,Approved,596,Approved
2018-02-03T22:15:00+00:00,2.52,Approved,9.72,Approved,7.23,Approved,591,Approved
2018-02-03T22:30:00+00:00,2.52,Approved,9.68,Approved,7.24,Approved,585,Approved
2018-02-03T22:45:00+00:00,2.51,Approved,9.62,Approved,7.23,Approved,577,Approved
2018-02-03T23:00:00+00:00,2.51,Approved,9.58,Approved,7.24,Approved,571,Approved
2018-02-03T23:15:00+00:00,2.51,Approved,9.51,Approved,7.22,Approved,565,Approved
2018-02-03T23:30:00+00:00,2.51,Approved,9.45,Approved,7.23,Approved,556,Approved
2018-02-03T23:45:00+00:00,2.51,Approved,9.40,Approved,7.22,Approved,551,Approved
2018-02-04T00:00:00+00:00,2.51,Approved,9.34,Approved,7.22,Approved,543,Approved
2018-02-04T00:15:00+00:00,2.51,Approved,9.28,Approved,7.23,Approved,534,Approved
2018-02-04T00:30:00+00:00,2.51,Approved,9.23,Approved,7.24,Approved,526,Approved
2018-02-04T00:45:00+00:00,2.51,Approved,9.18,Approved,7.24,Approved,520,Approved
2018-02-04T01:00:00+00:00,1.23,Approved,9.52,Approved,7.04,Approved,288,Approved
2018-02-04T01:15:00+00:00,1.23,Approved,9.41,Approved,6.98,Approved,285,Approved
2018-02-04T01:30:00+00:00,1.23,Approved,9.53,Approved,6.95,Approved,294,Approved
2018-02-04T01:45:00+00:00,1.23,Approved,9.53,Approved,6.92,Approved,295,Approved
2018-02-04T02:00:00+00:00,1.23,Approved,9.53,Approved,6.91,Approved,296,Approved
2018-02-04T02:15:00+00:00,1.23,Approved,9.58,Approved,6.91,Approved,299,Approved
2018-02-04T02:30:00+00:00,1.23,Approved,9.56,Approved,6.91,Approved,298,Approved
2018-02-04T02:45:00+00:00,1.23,Approved,9.59,Approved,6.90,Approved,300,Approved
2018-02-04T03:00:00+00:00,1.23,Approved,9.60,Approved,6.86,Approved,303,Approved
2018-02-04T03:15:00+00:00,1.23,Approved,9.61,Approved,6.86,Approved,303,Approved
2018-02-04T03:30:00+00:00,1.23,Approved,9.63,Approved,6.84,Approved,305,Approved
2018-02-04T03:45:00+00:00,1.23,Approved,9.64,Approved,6.83,Approved,306,Approved
2018-02-04T04:00:00+00:00,1.23,Approved,9.65,Approved,6.81,Approved,308,Approved
2018-02-04T04:15:00+00:00,1.23,Approved,9.67,Approved,6.84,Approved,308,Approved
2018-02-04T04:30:00+00:00,1.23,Approved,9.67,Approved,6.85,Approved,307,Approved
2018-02-04T04:45:00+00:00,1.23,Approved,9.68,Approved,6.84,Approved,308,Approved
2018-02-04T05:00:00+00:00,1.23,Approved,9.70,Approved,6.84,Approved,309,Approved
2018-02-04T05:15:00+00:00,1.24,Approved,9.70,Approved,6.83,Approved,312,Approved
2018-02-04T05:30:00+00:00,1.24,Approved,9.71,Approved,6.83,Approved,313,Approved
2018-02-04T05:45:00+00:00,1.24,Approved,9.72,Approved,6.83,Approved,313,Approved
2018-02-04T06:00:00+00:00,1.24,Approved,9.73,Approved,6.83,Approved,314,Approved
2018-02-04T06:15:00+00:00,1.24,Approved,9.74,Approved,6.83,Approved,314,Approved
2018-02-04T06:30:00+00:00,1.24,Approved,9.75,Approved,6.79,Approved,317,Approved
2018-02-04T06:45:00+00:00,1.24,Approved,9.75,Approved,6.79,Approved,317,Approved
2018-02-04T07:00:00+00:00,1.24,Approved,9.76,Approved,6.78,Approved,318,Approved
2018-02-04T07:15:00+00:00,1.24,Approved,9.76,Approved,6.79,Approved,318,Approved
2018-02-04T07:30:00+00:00,1.24,Approved,9.77,Approved,6.77,Approved,319,Approved
2018-02-04T07:45:00+00:00,1.24,Approved,9.77,Approved,6.75,Approved,320,Approved
2018-02-04T08:00:00+00:00,1.24,Approved,9.77,Approved,6.74,Approved,321,Approved
2018-02-04T08:15:00+00:00,1.24,Approved,9.77,Approved,6.74,Approved,321,Approved
2018-02-04T08:30:00+00:00,1.23,Approved,9.77,Approved,6.73,Approved,319,Approved
2018-02-04T08:45:00+00:00,1.23,Approved,9.77,Approved,6.71,Approved,320,Approved
2018-02-04T09:00:00+00:00,1.24,Approved,9.77,Approved,6.71,Approved,322,Approved
2018-02-04T09:15:00+00:00,1.24,Approved,9.77,Approved,6.71,Approved,322,Approved
2018-02-04T09:30:00+00:00,1.24,Approved,9.77,Approved,6.70,Approved,323,Approved
2018-02-04T09:45:00+00:00,1.24,Approved,9.76,Approved,6.69,Approved,323,Approved
2018-02-04T10:00:00+00:00,1.24,Approved,9.76,Approved,6.68,Approved,323,Approved
2018-02-04T10:15:00+00:00,1.24,Approved,9.76,Approved,6.68,Approved,323,Approved
2018-02-04T10:30:00+00:00,1.24,Approved,9.76,Approved,6.67,Approved,324,Approved
2018-02-04T10:45:00+00:00,1.24,Approved,9.75,Approved,6.66,Approved,324,Approved
2018-02-04T11:00:00+00:00,1.24,Approved,9.75,Approved,6.65,Approved,324,Approved
2018-02-04T11:15:00+00:00,1.24,Approved,9.74,Approved,6.64,Approved,324,Approved
2018-02-04T11:30:00+00:00,1.24,Approved,9.74,Approved,6.63,Approved,325,Approved
2018-02-04T11:45:00+00:00,1.24,Approved,9.73,Approved,6.63,Approved,324,Approved
2018-02-04T12:00:00+00:00,1.24,Approved,9.71,Approved,6.63,Approved,323,Approved
2018-02-04T12:15:00+00:00,1.24,Approved,9.70,Approved,6.60,Approved,324,Approved
2018-02-04T12:30:00+00:00,1.24,Approved,9.69,Approved,6.59,Approved,324,Approved
2018-02-04T12:45:00+00:00,1.24,Approved,9.69,Approved,6.59,Approved,324,Approved
2018-02-04T13:00:00+00:00,1.24,Approved,9.66,Approved,6.58,Approved,323,Approved
2018-02-04T13:15:00+00:00,1.24,Approved,9.65,Approved,6.57,Approved,323,Approved
2018-02-04T13:30:00+00:00,1.24,Approved,9.64,Approved,6.56,Approved,323,Approved
2018-02-04T13:45:00+00:00,1.24,Approved,9.62,Approved,6.56,Approved,322,Approved
2018-02-04T14:00:00+00:00,1.24,Approved,9.60,Approved,6.56,Approved,321,Approved
2018-02-04T14:15:00+00:00,1.24,Approved,9.59,Approved,6.56,Approved,321,Approved
2018-02-04T14:30:00+00:00,1.24,Approved,9.57,Approved,6.54,Approved,321,Approved
2018-02-04T14:45:00+00:00,1.24,Approved,9.55,Approved,6.52,Approved,321,Approved
2018-02-04T15:00:00+00:00,0.91,Approved,9.65,Approved,6.47,Approved,241,Approved
2018-02-04T15:15:00+00:00,0.91,Approved,9.58,Approved,6.45,Approved,239,Approved
2018-02-04T15:30:00+00:00,0.91,Approved,9.59,Approved,6.44,Approved,240,Approved
2018-02-04T15:45:00+00:00,0.91,Approved,9.58,Approved,6.43,Approved,240,Approved
2018-02-04T16:00:00+00:00,0.91,Approved,9.55,Approved,6.42,Approved,239,Approved
2018-02-04T16:15:00+00:00,0.91,Approved,9.56,Approved,6.41,Approved,240,Approved
2018-02-04T16:30:00+00:00,0.91,Approved,9.55,Approved,6.40,Approved,240,Approved
2018-02-04T16:45:00+00:00,0.91,Approved,9.55,Approved,6.39,Approved,240,Approved
2018-02-04T17:00:00+00:00,0.91,Approved,9.53,Approved,6.37,Approved,240,Approved
2018-02-04T17:15:00+00:00,0.91,Approved,9.53,Approved,6.36,Approved,241,Approved
2018-02-04T17:30:00+00:00,0.92,Approved,9.52,Approved,6.34,Approved,244,Approved
2018-02-04T17:45:00+00:00,0.92,Approved,9.51,Approved,6.33,Approved,244,Approved
2018-02-04T18:00:00+00:00,0.92,Approved,9.51,Approved,6.32,Approved,244,Approved
2018-02-04T18:15:00+00:00,0.92,Approved,9.51,Approved,6.32,Approved,244,Approved
2018-02-04T18:30:00+00:00,0.92,Approved,9.50,Approved,6.30,Approved,245,Approved
2018-02-04T18:45:00+00:00,0.92,Approved,9.49,Approved,6.28,Approved,245,Approved
2018-02-04T19:00:00+00:00,0.92,Approved,9.48,Approved,6.24,Approved,246,Approved
2018-02-04T19:15:00+00:00,0.91,Approved,9.47,Approved,6.21,Approved,244,Approved
2018-02-04T19:30:00+00:00,0.91,Approved,9.45,Approved,6.19,Approved,244,Approved
2018-02-04T19:45:00+00:00,0.91,Approved,9.45,Approved,6.16,Approved,245,Approved
2018-02-04T20:00:00+00:00,0.91,Approved,9.43,Approved,6.14,Approved,245,Approved
2018-02-04T20:15:00+00:00,0.91,Approved,9.42,Approved,6.11,Approved,246,Approved
2018-02-04T20:30:00+00:00,0.91,Approved,9.42,Approved,6.09,Approved,247,Approved
2018-02-04T20:45:00+00:00,0.91,Approved,9.41,Approved,6.07,Approved,247,Approved
2018-02-04T21:00:00+00:00,0.91,Approved,9.40,Approved,6.04,Approved,248,Approved
2018-02-04T21:15:00+00:00,0.91,Approved,9.39,Approved,6.02,Approved,248,Approved
2018-02-04T21:30:00+00:00,0.91,Approved,9.38,Approved,5.99,Approved,249,Approved
2018-02-04T21:45:00+00:00,0.91,Approved,9.38,Approved,5.97,Approved,250,Approved
2018-02-04T22:00:00+00:00,0.90,Approved,9.36,Approved,5.97,Approved,246,Approved
2018-02-04T22:15:00+00:00,0.90,Approved,9.36,Approved,5.96,Approved,247,Approved
2018-02-04T22:30:00+00:00,0.90,Approved,9.35,Approved,5.95,Approved,247,Approved
2018-02-04T22:45:00+00:00,0.90,Approved,9.34,Approved,5.94,Approved,247,Approved
2018-02-04T23:00:00+00:00,0.90,Approved,9.33,Approved,5.91,Approved,247,Approved
2018-02-04T23:15:00+00:00,0.90,Approved,9.31,Approved,5.91,Approved,247,Approved
2018-02-04T23:30:00+00:00,0.90,Approved,9.29,Approved,5.89,Approved,247,Approved
2018-02-04T23:45:00+00:00,0.90,Approved,9.29,Approved,5.88,Approved,247,Approved
2018-02-05T00:00:00+00:00,0.90,Approved,9.28,Approved,5.87,Approved,247,Approved
2018-02-05T00:15:00+00:00,0.90,Approved,9.27,Approved,5.86,Approved,247,Approved
2018-02-05T00:30:00+00:00,0.90,Approved,9.26,Approved,5.85,Approved,247,Approved
2018-02-05T00:45:00+00:00,0.90,Approved,9.26,Approved,5.85,Approved,247,Approved
2018-02-05T01:00:00+00:00,0.90,Approved,9.25,Approved,5.88,Approved,246,Approved
2018-02-05T01:15:00+00:00,0.90,Approved,9.23,Approved,5.89,Approved,244,Approved
2018-02-05T01:30:00+00:00,0.90,Approved,9.23,Approved,5.90,Approved,244,Approved
2018-02-05T01:45:00+00:00,0.90,Approved,9.22,Approved,5.90,Approved,244,Approved
2018-02-05T02:00:00+00:00,0.90,Approved,9.22,Approved,5.91,Approved,243,Approved
2018-02-05T02:15:00+00:00,0.90,Approved,9.21,Approved,5.92,Approved,243,Approved
2018-02-05T02:30:00+00:00,0.91,Approved,9.21,Approved,5.92,Approved,245,Approved
2018-02-05T02:45:00+00:00,0.91,Approved,9.21,Approved,5.93,Approved,245,Approved
2018-02-05T03:00:00+00:00,0.90,Approved,9.21,Approved,5.93,Approved,242,Approved
2018-02-05T03:15:00+00:00,0.91,Approved,9.20,Approved,5.94,Approved,244,Approved
2018-02-05T03:30:00+00:00,0.91,Approved,9.20,Approved,5.95,Approved,244,Approved
2018-02-05T03:45:00+00:00,0.91,Approved,9.25,Approved,5.95,Approved,246,Approved
2018-02-05T04:00:00+00:00,0.91,Approved,9.21,Approved,5.96,Approved,244,Approved
2018-02-05T04:15:00+00:00,0.91,Approved,9.24,Approved,5.97,Approved,245,Approved
2018-02-05T04:30:00+00:00,0.91,Approved,9.24,Approved,5.94,Approved,246,Approved
2018-02-05T04:45:00+00:00,0.91,Approved,9.24,Approved,5.94,Approved,246,Approved
2018-02-05T05:00:00+00:00,0.91,Approved,9.27,Approved,5.94,Approved,247,Approved
2018-02-05T05:15:00+00:00,0.91,Approved,9.29,Approved,5.95,Approved,247,Approved
2018-02-05T05:30:00+00:00,0.91,Approved,9.31,Approved,5.95,Approved,248,Approved
2018-02-05T05:45:00+00:00,0.91,Approved,9.34,Approved,5.94,Approved,249,Approved
2018-02-05T06:00:00+00:00,0.91,Approved,9.38,Approved,5.95,Approved,250,Approved
2018-02-05T06:15:00+00:00,0.91,Approved,9.42,Approved,5.95,Approved,252,Approved
2018-02-05T06:30:00+00:00,0.91,Approved,9.47,Approved,5.94,Approved,254,Approved
2018-02-05T06:45:00+00:00,0.91,Approved,9.52,Approved,5.95,Approved,256,Approved
2018-02-05T07:00:00+00:00,0.91,Approved,9.59,Approved,5.95,Approved,258,Approved
2018-02-05T07:15:00+00:00,0.91,Approved,9.67,Approved,5.96,Approved,261,Approved
2018-02-05T07:30:00+00:00,0.91,Approved,9.75,Approved,5.96,Approved,263,Approved
2018-02-05T07:45:00+00:00,0.91,Approved,9.83,Approved,5.97,Approved,266,Approved
2018-02-05T08:00:00+00:00,0.91,Approved,9.92,Approved,5.97,Approved,269,Approved
2018-02-05T08:15:00+00:00,0.91,Approved,10.00,Approved,5.99,Approved,271,Approved
2018-02-05T08:30:00+00:00,0.91,Approved,10.09,Approved,5.98,Approved,274,Approved
2018-02-05T08:45:00+00:00,0.91,Approved,10.17,Approved,6.00,Approved,276,Approved
2018-02-05T09:00:00+00:00,0.91,Approved,10.26,Approved,6.01,Approved,279,Approved
2018-02-05T09:15:00+00:00,0.91,Approved,10.34,Approved,6.02,Approved,281,Approved
2018-02-05T09:30:00+00:00,0.90,Approved,10.43,Approved,6.04,Approved,280,Approved
2018-02-05T09:45:00+00:00,0.90,Approved,10.51,Approved,6.06,Approved,282,Approved
2018-02-05T10:00:00+00:00,0.90,Approved,10.56,Approved,6.08,Approved,283,Approved
2018-02-05T10:15:00+00:00,0.90,Approved,10.39,Approved,6.08,Approved,278,Approved
2018-02-05T10:30:00+00:00,0.91,Approved,10.38,Approved,6.05,Approved,281,Approved
2018-02-05T10:45:00+00:00,0.91,Approved,10.41,Approved,6.05,Approved,282,Approved
2018-02-05T11:00:00+00:00,0.91,Approved,10.47,Approved,6.02,Approved,285,Approved
2018-02-05T11:15:00+00:00,0.91,Approved,10.48,Approved,6.02,Approved,286,Approved
2018-02-05T11:30:00+00:00,0.91,Approved,10.52,Approved,6.02,Approved,287,Approved
2018-02-05T11:45:00+00:00,1.92,Approved,10.26,Approved,6.38,Approved,562,Approved
2018-02-05T12:00:00+00:00,1.92,Approved,10.23,Approved,6.46,Approved,554,Approved
2018-02-05T12:15:00+00:00,1.92,Approved,10.24,Approved,6.50,Approved,552,Approved
